gene,log2FC,pval,mean_high,mean_low,padj
PSMD11|5717,-0.19953005807161084,4.768818415554977e-05,9.840197794702242,10.039727852773852,0.0006311971345463716
ZNF417|147687,0.19943289329413538,0.009656703922068268,7.2594722676077925,7.060039374313657,0.033128577837208156
PMF1|11243,-0.19928522740398158,0.0007846793455435578,10.351783275611899,10.55106850301588,0.00497480346800915
SDCBP|6386,0.19924752048714645,0.0005407176261552635,11.567504779241075,11.368257258753928,0.003736928290920448
PPARD|5467,0.19914830563227248,0.000688423205929834,10.432716683105076,10.233568377472803,0.004495084013402608
FAM189B|10712,-0.19912887202614726,0.0025067801155657706,10.65733501887556,10.856463890901708,0.011951452309642199
CCDC51|79714,-0.19912884645410145,0.005753952609808412,8.48737541344058,8.686504259894681,0.0224618246718819
NT5C3L|115024,-0.1990940578811884,0.0020942532183865223,9.191485616836609,9.390579674717797,0.010440344232332274
AP1M1|8907,-0.1990900480345843,0.008792118860922219,10.244757912327826,10.44384796036241,0.030793973452909393
FECH|2235,0.19905505236726384,0.005129699655875783,9.108913427573532,8.909858375206268,0.020490110262338847
MAGED2|10916,-0.19899958808462515,0.003773469866572122,12.271975668875227,12.470975256959852,0.0162019272652588
NPHP1|4867,-0.19899664932122985,0.012403773369090626,7.247414062008354,7.446410711329584,0.04007970618827439
MORC3|23515,0.19897956410130213,0.0003444906540679871,9.155604450169045,8.956624886067743,0.0026856387262982873
HSPBAP1|79663,-0.19889893288187288,0.004773700979576474,7.4577855366433905,7.656684469525263,0.019385004852555242
PTK2|5747,0.19879252187797114,0.0016773439523420199,11.501994693176501,11.30320217129853,0.00881139383168071
SH3BGRL|6451,0.19874663572500317,0.0006949168167700503,11.372097992583074,11.17335135685807,0.0045231704477461734
CCDC90B|60492,-0.1987312142519464,0.014479188055942114,9.446145753355433,9.64487696760738,0.045151724970418985
PUSL1|126789,-0.19872969051596634,0.007997367715899107,8.177098212524204,8.37582790304017,0.02876697723520549
FARSA|2193,-0.19869990374786717,0.015326292963665054,10.76309158490157,10.961791488649437,0.04716759369162414
UBL7|84993,-0.19857118715445665,0.0012122494446803773,10.322215882402244,10.5207870695567,0.006984633008909279
RPS9|6203,-0.19854768626611552,0.005316548505453978,13.855232548270985,14.0537802345371,0.021064285416317552
MARCH5|54708,-0.19852754815204676,0.00011206644805681976,9.956965069127596,10.155492617279643,0.0011682886175602791
UGCG|7357,0.19847630592791,0.0037120697088868218,7.83049623810554,7.63201993217763,0.015986348444811754
DPM1|8813,-0.19842213208946902,0.00014591358851546296,9.750162188607531,9.948584320697,0.0014068615465898998
SOCS6|9306,0.19833246499552182,0.0026825859087681423,8.927963460500804,8.729630995505282,0.012563838669817
ZC3H6|376940,0.1983183913096802,0.015989956694036755,8.27381964517535,8.075501253865669,0.04879761640234388
SEC14L1|6397,0.19825834006677923,0.009986035749503852,10.584979975422272,10.386721635355492,0.03393863174749021
PROKR1|10887,-0.19824063155181249,0.01190483118858807,0.6255070118716376,0.8237476434234501,0.03885967923573219
BCL2L12|83596,-0.19815311858135232,0.01565503107816479,8.86503166140586,9.063184779987212,0.04797259523457428
C8orf83|286144,0.1981476149360173,0.011405607114174087,9.594244912262468,9.39609729732645,0.03757355403764641
C16orf81|283860,0.19812719743264967,0.00022370995773713298,0.44682097752342387,0.2486937800907742,0.001946691944375995
LOC339290|339290,-0.19810162425336308,0.014634801935269236,8.393413120124348,8.591514744377712,0.04552232360769678
AVPI1|60370,-0.19801166425672978,0.004929066962809679,7.785939397312017,7.983951061568747,0.01988114107284443
PPA2|27068,-0.19795291719093377,0.0038045147952057694,9.61568257596013,9.813635493151065,0.016301301279873358
PLEKHA2|59339,0.1978634865655291,0.0006981849269287854,9.969709183601903,9.771845697036374,0.004539668800093678
RPL5|6125,-0.19782047093609378,0.013143046497936748,14.238954959333634,14.436775430269728,0.04190700093864791
EEA1|8411,0.19777614356108408,0.003320821265263368,9.094364898477819,8.896588754916735,0.014738922298264996
C2orf28|51374,-0.1974157809855832,0.0022147516323521325,11.714327205147113,11.911742986132696,0.010877529175556493
TMEM186|25880,-0.19740297809967355,0.0073801618787259875,7.722025746617443,7.9194287247171165,0.02716543232664848
MRPL10|124995,-0.1972719741513309,0.001326130779796485,9.919219934412869,10.1164919085642,0.007442202653617626
MTIF2|4528,-0.19725554387632016,0.0007737985024163349,9.460499221554612,9.657754765430932,0.004915989801529709
IQSEC2|23096,0.19714225629275717,0.0071289867108709805,9.562972581660992,9.365830325368234,0.026418934987202974
CHUK|1147,-0.19707830574599328,0.0001241485207244179,8.597010664407318,8.794088970153311,0.0012509159141901468
PAX8|7849,-0.19705292666802876,0.004440210975353469,12.845033288749491,13.04208621541752,0.01831919969169383
TMEM66|51669,0.19683339877418327,0.0018148766590479304,11.894269821512662,11.697436422738479,0.009359139005420736
RRP9|9136,-0.19676705945733453,0.004831436209369926,9.0784597004194,9.275226759876734,0.019572375743455394
PARP1|142,-0.19673753350317824,0.00022891522557820707,11.929715467730214,12.126453001233392,0.0019753511798268147
LLPH|84298,-0.19669809274194705,0.0004128341816081161,8.980531697332761,9.177229790074708,0.0030530986668509423
TGIF1|7050,-0.19661693773114308,0.004548952078107092,10.571116011930398,10.767732949661541,0.018709643430885648
B3GALTL|145173,0.196581169207537,0.008925628802299388,7.500228262742693,7.303647093535156,0.031190991128848256
TYSND1|219743,-0.19657187019848088,0.008530439999437906,9.189460935501065,9.386032805699546,0.030121747630644978
POLR3F|10621,-0.19640424659556288,0.00020167344322967134,8.207676883324233,8.404081129919796,0.001796199444016785
STX4|6810,0.19632867648535246,0.00018117494606331442,9.162373091318635,8.966044414833283,0.0016606212973325513
FAM82A2|55177,0.19625120362399961,0.0006445232747615855,9.33258360331912,9.136332399695121,0.004279155242160401
RFX4|5992,-0.19622242760572872,0.012059872788806743,0.6241973525736357,0.8204197801793645,0.03922098733592666
