gene,rho,pval,padj
IL33|90865,0.3118214996080391,6.012612874060476e-07,1.2259314989415248e-05
IL4R|3566,0.3576855566952761,7.757419074835178e-09,4.1595975773511734e-07
IL6ST|3572,0.31751571370129955,3.639269778986159e-07,8.202283944783986e-06
ILF2|3608,-0.39570394762032385,1.1985111299208832e-10,1.4163720675505806e-08
IMMP1L|196294,-0.30856409315972855,7.975693321076483e-07,1.5291071131108565e-05
INA|9118,-0.306315104297866,9.674561248181702e-07,1.775118934638283e-05
INHBE|83729,-0.3233960623148211,2.1431187452452908e-07,5.414464419246295e-06
IQCG|84223,-0.30976435997525303,7.189950458690423e-07,1.4115090720159134e-05
IRX3|79191,0.36367479943493136,4.166367145160891e-09,2.4618570075172726e-07
IRX5|10265,0.3036559045326692,1.2130923167359983e-06,2.1123900632731412e-05
ITGA11|22801,0.30884944873574977,7.781761582819908e-07,1.4982184706558842e-05
ITGA2|3673,0.3797820737853747,7.339067296304748e-10,5.992348447432827e-08
ITGB2|3689,0.3056444380852963,1.024483871373442e-06,1.843968314777669e-05
ITGB4|3691,0.38502568401706483,4.0841570778757583e-10,3.705238060095063e-08
ITGB6|3694,0.3450251197546264,2.768562514812933e-08,1.0536374672369643e-06
ITIH5L|347365,-0.32522850580931706,1.8129197386782773e-07,4.733354253761322e-06
ITPR1|3708,0.32314785892632947,2.1920586252097652e-07,5.484115471398749e-06
ITPRIPL2|162073,0.35614673241667555,9.081998530612602e-09,4.6744968368307784e-07
JAK1|3716,0.3416330964102832,3.8564271504525465e-08,1.3618077061062245e-06
JAK2|3717,0.3892117052212412,2.5388951438245663e-10,2.591259856165948e-08
JMJD4|65094,-0.31096059634478845,6.480912419927099e-07,1.296398995536197e-05
KAAG1|353219,-0.31846615704354475,3.3433038982475687e-07,7.679765719209856e-06
KALRN|8997,-0.30477386175167204,1.1033193368808219e-06,1.958391822963459e-05
KANK1|23189,0.3776596409275668,9.276664300521876e-10,7.276712700011986e-08
KAT2B|8850,0.3558928143193684,9.320592659429761e-09,4.765817343125147e-07
KBTBD11|9920,0.3117328297962811,6.059306034709602e-07,1.2340511825565598e-05
KCND2|3751,0.35410813283543885,1.1176887168743866e-08,5.540825192765497e-07
KCNE2|9992,-0.3780707464184449,8.86625648564665e-10,7.047104657153574e-08
KCNE4|23704,0.30402822924370687,1.1754226186524543e-06,2.0599138047662477e-05
KCNJ11|3767,-0.3485985131684746,1.9443021261855105e-08,8.160163339408954e-07
KCNN4|3783,0.3130757743998162,5.387934663920387e-07,1.1275753912329726e-05
KCNS3|3790,0.34305181339841156,3.358881484380624e-08,1.2263330915432754e-06
KDM4C|23081,0.41501542653202284,1.1644188697804749e-11,2.4321460648682176e-09
KDR|3791,0.3412276335437897,4.0112076280425265e-08,1.3990936431558816e-06
KDSR|2531,0.3322655338426473,9.436956252385915e-08,2.7653514708255824e-06
KIAA0020|9933,0.37938950834604596,7.665067132116378e-10,6.230208185258213e-08
KIAA0101|9768,-0.3542306583935045,1.1038783658170374e-08,5.492788666252477e-07
KIAA0247|9766,0.40221392398175815,5.553396379027378e-11,7.980452732517504e-09
KIAA0427|9811,0.4087883874790164,2.510322039691359e-11,4.601317836630192e-09
KIAA0513|9764,0.37798288269588465,8.952464986793416e-10,7.084278791091195e-08
KIAA1244|57221,0.35025744473754744,1.6476011105862874e-08,7.288500560441688e-07
KIAA1432|57589,0.46486156425639275,1.3625230900211659e-14,1.019791761085425e-11
KIAA1468|57614,0.3190206822335925,3.1814424682405703e-07,7.364465342397598e-06
KIAA1539|80256,0.34131630335554775,3.976855855913196e-08,1.3925197220227826e-06
KIAA1671|85379,0.35409039887308724,1.1197013555496717e-08,5.540825192765497e-07
KIAA1908|114796,0.32328731235754893,2.1644311221633008e-07,5.422548988482478e-06
KIAA2026|158358,0.5127569661220861,6.758922282605355e-18,2.4282104192488e-14
KIF13B|23303,0.34600451812995364,2.5140644733796486e-08,9.774922107211824e-07
KIFC3|3801,0.33095322062862864,1.0672165734851854e-07,3.0332929287206306e-06
KLF2|10365,0.31823958180092415,3.4116877902000183e-07,7.806897805778717e-06
KLF7|8609,0.30822956614264146,8.208934810247168e-07,1.558719179641441e-05
KLF9|687,0.42782306096716677,2.2801362090745468e-12,7.061739090276911e-10
KLHDC3|116138,-0.31656614062629096,3.9599702872575796e-07,8.781845218519494e-06
KLHL9|55958,0.36513059652615854,3.5751436025938006e-09,2.1622998159391391e-07
KREMEN2|79412,-0.3499865987670865,1.6928606518860592e-08,7.416794119470557e-07
KRR1|11103,-0.31217134231988436,5.831727818311558e-07,1.1977097362174438e-05
LAMA4|3910,0.31104281744296414,6.43472072859825e-07,1.2885940741115984e-05
LARGE|9215,0.3276337453120875,1.4530016084732177e-07,3.942638654532388e-06
LCAT|3931,0.327433835191033,1.4800830884825732e-07,4.004025981688624e-06
LDB2|9079,0.3766979765145912,1.0309891754737351e-09,7.716524399597793e-08
LDLR|3949,0.38453800005239575,4.314858026508695e-10,3.8753897365087844e-08
LENG8|114823,0.3396468926269036,4.6737943057710356e-08,1.5895274633385262e-06
LEPROT|54741,0.4251439373023822,3.225339651889491e-12,9.344593016507877e-10
LHFP|10186,0.36753274233560307,2.7726531626312077e-09,1.7353717338099089e-07
LIG3|3980,-0.30541389657472545,1.044819450148288e-06,1.8749342440573124e-05
LIMA1|51474,0.33379307287247867,8.172117129075321e-08,2.471308754033333e-06
LIN9|286826,-0.3027255891000618,1.312327795099942e-06,2.257983159327611e-05
LIX1L|128077,0.38527154122239393,3.9724358765860875e-10,3.622175921376441e-08
LLPH|84298,-0.30900663612932083,7.676871416292536e-07,1.481199154144606e-05
LMAN1|3998,0.339750072044222,4.627507486895889e-08,1.5773039276491623e-06
LMF1|64788,0.30060396233145176,1.5684772402139094e-06,2.6108684173092185e-05
LMF2|91289,0.3720105678293831,1.7165826055067383e-09,1.1998044102224725e-07
LMNA|4000,0.4189306017657383,7.125276154208638e-12,1.7533059665486272e-09
LOC100009676|100009676,-0.32153326226313567,2.5376222104655465e-07,6.168241916994941e-06
LOC100128191|100128191,-0.33407762235930216,7.955271486787757e-08,2.4377637746337804e-06
LOC100129034|100129034,0.4104981026675506,2.0361712999724967e-11,3.850078427516417e-09
LOC100132354|100132354,-0.3018282528031168,1.415364833129107e-06,2.39174021613341e-05
LOC144486|144486,-0.30885186700334316,7.780137546621389e-07,1.4982184706558842e-05
LOC148696|148696,0.30567535047042826,1.0217861146060651e-06,1.8409572694753006e-05
LOC154761|154761,0.3168708423430594,3.8542200312833045e-07,8.579102158852787e-06
LOC285830|285830,0.42881083706317513,2.0049072886932886e-12,6.431098147642418e-10
LOC389493|389493,-0.3196507063788574,3.006666799089319e-07,7.041558762978023e-06
LOC400043|400043,-0.3102004542312629,6.923268390303142e-07,1.368166595456943e-05
LOC400931|400931,0.38976629458932777,2.382720879799159e-10,2.517695009637194e-08
LOC401387|401387,-0.30187880609123935,1.4093601656361836e-06,2.386082625383861e-05
LOC554202|554202,0.373942414832646,1.3926477936671431e-09,1.0127988792567972e-07
LOC723809|723809,-0.3093234511386208,7.469561085277241e-07,1.4521182443163969e-05
LOC728264|728264,0.3975619832212533,9.638951977293385e-11,1.2023923220008408e-08
LOC84931|84931,-0.3773467870193339,9.601264569578361e-10,7.395076411230665e-08
LOC92973|92973,0.4710160552815971,5.471235804821034e-15,4.679990893428582e-12
LOH12CR1|118426,-0.3782166485632467,8.724877227242241e-10,6.996650430042516e-08
LPCAT2|54947,0.3007917811145392,1.5440019562194748e-06,2.5823935884143786e-05
LPIN1|23175,0.3080554508759166,8.332902030866928e-07,1.5723100754250275e-05
LRCH1|23143,0.37618127333880125,1.0910236294868522e-09,8.098370849781952e-08
LRRC2|79442,0.3783836615327132,8.565723056927482e-10,6.899824361954634e-08
LRRC8A|56262,0.3320067792101535,9.669074868952764e-08,2.815001488995113e-06
LRRC8C|84230,0.4137958135757512,1.3551717508847946e-11,2.766244336493587e-09
LRRFIP1|9208,0.300001813700695,1.6494690497348865e-06,2.707157920306042e-05
LRRK2|120892,0.3960231589426527,1.1545944073567477e-10,1.3789601430772252e-08
LSM12|124801,-0.3006345937209681,1.5644604243431689e-06,2.606901911175913e-05
LSM5|23658,-0.31867728823532965,3.2807663112674256e-07,7.574859286542e-06
LSM7|51690,-0.311430546347106,6.221111860035515e-07,1.25332887287856e-05
LSMD1|84316,-0.36524183683545497,3.5334680091020713e-09,2.1515825711017123e-07
LTBP2|4053,0.317594710442684,3.613742903275782e-07,8.175524404476432e-06
LTC4S|4056,0.3005765552987265,1.5720795836450193e-06,2.6123279889931067e-05
LYRM4|57128,-0.39398536545061386,1.4643035102703436e-10,1.6541500978224113e-08
LYST|1130,0.3579338321681985,7.562005329634598e-09,4.073701185362507e-07
MACF1|23499,0.3044828635512662,1.1309409069092441e-06,1.993630177704686e-05
MAD2L2|10459,-0.30533812419013223,1.0515870652068922e-06,1.8814400848915743e-05
MAFK|7975,0.30659723551709606,9.443849399814642e-07,1.743472423112748e-05
MAF|4094,0.352849021508475,1.26962765737531e-08,6.033418415193834e-07
MAGEA11|4110,-0.3574847228201476,7.919053930488298e-09,4.2336299331357525e-07
MAGEA4|4103,-0.3201967237471922,2.862681953330773e-07,6.7750139562161625e-06
MAGEA9B|728269,-0.32940248743359507,1.233265983532704e-07,3.418697046635488e-06
MAML2|84441,0.386513724676204,3.451790212960127e-10,3.298112106138445e-08
MAN1A1|4121,0.41662357448163423,9.524180925127113e-12,2.112134098247634e-09
MAN1C1|57134,0.307367856790193,8.840194075032964e-07,1.6455586131587267e-05
MAN2B2|23324,0.4224604663629054,4.55101694561689e-12,1.2022046675605323e-09
MAPK11|5600,0.32484064624170983,1.8784499930269098e-07,4.883154446417132e-06
MAPK8IP1|9479,-0.3120617141889835,5.887842231172929e-07,1.2073437214447412e-05
MAPKAPK5|8550,-0.36212227163996824,4.9008592547039215e-09,2.858251129618394e-07
