gene,log2FC,pval,mean_high,mean_low,padj
HP|3240,1.91776662552825,1.3890162085709618e-05,8.338526358841007,6.420759733312757,0.0002629177887730262
HRASLS2|54979,0.2585665700070594,0.2863108031460807,4.021861480916597,3.7632949109095373,0.4254010455418128
HRASLS5|117245,0.5960499093852434,0.00016656002212313541,4.319971468062601,3.7239215586773575,0.0015847021596387084
HRASLS|57110,-0.026076688614403487,0.7106798594359787,5.819246929244299,5.8453236178587025,0.8057780922204434
HRAS|3265,-0.06334504617211856,0.4148673160691314,8.605786827729952,8.66913187390207,0.5567621664960634
HRCT1|646962,0.5995373355598037,0.023507590383435077,5.589710807812779,4.990173472252975,0.06528553587780524
HRC|3270,0.06509622840353924,0.19727934114418555,2.8357653350863856,2.7706691066828464,0.32451728983269273
HRG|3273,0.02223699691578518,0.4177404014186581,1.3054901824227234,1.2832531855069382,0.5597197032046707
HRH1|3269,0.5505931067000347,0.0008643500626555861,8.366701722057217,7.816108615357182,0.00549021222612528
HRH2|3274,0.24708194335367928,0.09105622968268443,4.611166953280134,4.3640850099264545,0.18206178247885801
HRH3|11255,-0.3909994395762473,0.008342224463011689,0.5691173792346405,0.9601168188108877,0.029905357514614837
HRH4|59340,7.025034029173316e-05,0.6365646033878876,0.7174370927200991,0.7173668423798074,0.7482893770470928
HRK|8739,-0.6238614234473601,0.005912906775175004,3.2462320570000536,3.8700934804474136,0.023114695302327307
HRNBP3|146713,-0.23531533550978234,0.4474063614201128,1.657759021544849,1.8930743570546313,0.5876972921527961
HRNR|388697,0.26533746688155446,0.14450844194227902,2.4028710396547672,2.1375335727732128,0.2577504256820529
HRSP12|10247,0.18208010270808295,0.02738770587581357,8.223547843567076,8.041467740858993,0.07342766576824465
HR|55806,0.18200512561503057,0.30030773662724397,7.124368011583384,6.942362885968353,0.43967950713466325
HS1BP3|64342,0.03428002610948688,0.5119074282719058,9.241490256163097,9.20721023005361,0.6461068812569031
HS2ST1|9653,0.09686195059958003,0.022219947118699842,9.943795435668846,9.846933485069266,0.06243342876477479
HS3ST1|9957,0.293695294887903,0.07227658533229293,7.324739417752561,7.031044122864658,0.15279561048887583
HS3ST2|9956,0.0066788410445624,0.8241522137440693,3.560883046392952,3.5542042053483898,0.8882371584622574
HS3ST3A1|9955,0.4794066736104927,0.03966589510746729,6.209603176703476,5.730196503092984,0.09692810145768399
HS3ST3B1|9953,0.6662699157552221,4.6728268592921474e-05,3.67733614245328,3.011066226698058,0.0006349340739899866
HS3ST5|222537,0.5868033894899596,0.0015854251245614357,2.6865588940403806,2.099755504550421,0.008695875270991473
HS3ST6|64711,-0.7002012988762418,0.0030813470437243327,2.4743678882482603,3.174569187124502,0.014185094040599741
HS6ST1|9394,-0.007543972766169915,0.922910808647382,11.325071206161642,11.332615178927812,0.9528823345058582
HS6ST2|90161,-0.15405067460842403,0.7200445908483635,5.172051972175929,5.326102646784353,0.8131623906330412
HS6ST3|266722,1.0400224685442474,2.5289058748622164e-06,3.9660729169237503,2.926050448379503,7.68656192931116e-05
HSBP1L1|440498,0.13764987334657253,0.20969767078993506,7.693873497222618,7.556223623876045,0.33852783862672814
HSBP1|3281,-0.1162902537152739,0.08504992861945229,11.103791084850357,11.220081338565631,0.1724130310113104
HSCB|150274,-0.10602969524730455,0.23338778752311473,7.529043564813124,7.6350732600604285,0.3659838347688965
HSD11B1L|374875,-0.09286031052293264,0.4241569353523825,7.097487769750819,7.190348080273751,0.5658050668153013
HSD11B1|3290,0.27887731476111544,0.13179306596487678,5.2021984859113015,4.923321171150186,0.2408830732526538
HSD11B2|3291,-0.47772964761670167,0.0002989041161499428,8.49662409536291,8.974353742979611,0.00245393722047597
HSD17B10|3028,-0.2804644834908281,0.0003051693326575601,10.29655343191719,10.577017915408018,0.0024928407105628708
HSD17B11|51170,-0.30101193788060066,0.00024254306764159695,9.417303701935564,9.718315639816165,0.0020835969029392664
HSD17B12|51144,0.059282010238193905,0.14514598907826085,10.87281651742588,10.813534507187686,0.2584769903651036
HSD17B13|345275,-0.23325912414967398,0.1117439546713974,2.104026939627501,2.337286063777175,0.21294893462362735
HSD17B14|51171,-0.32877562136187777,0.026766445038590173,8.149673871021575,8.478449492383453,0.07214970771731621
HSD17B1|3292,-0.29381300107383534,0.028667627548097818,6.656431190059478,6.950244191133313,0.07579578946813087
HSD17B2|3294,0.12832582694583983,0.5075454926888057,1.4553369546730723,1.3270111277272325,0.6425427926681948
HSD17B3|3293,0.55669490604966,0.0005338332643474102,2.243366989311136,1.686672083261476,0.003824988802342453
HSD17B4|3295,0.05504296811376186,0.3011447232615311,10.311627371334819,10.256584403221057,0.4406176316646479
HSD17B6|8630,-0.012363896009174091,0.9556988027482927,4.687717083693179,4.700080979702353,0.973971269361601
HSD17B7P2|158160,0.04406867672164694,0.9899916209047388,4.887054078876639,4.842985402154992,0.9943091689299314
HSD17B7|51478,-0.08716991557618936,0.21694767074917742,7.562399826986273,7.649569742562463,0.34698878191322896
HSD17B8|7923,-0.02388521069064531,0.8046795818049336,8.044245213301421,8.068130423992066,0.8754442085859138
HSD3B2|3284,0.2519634259332231,0.29734546005493123,1.9463862912241727,1.6944228652909497,0.43633824842469815
HSD3B7|80270,0.2779513844791932,0.012237856980423687,9.800916365575327,9.522964981096134,0.03977358873518196
HSDL1|83693,-0.20893609399718116,0.002414550738547866,8.522453981831143,8.731390075828324,0.011905730144533439
HSDL2|84263,0.07849352664643305,0.2574068600969235,9.887634118120397,9.809140591473964,0.3931133674478011
HSF1|3297,0.16364078533013604,0.024515360807515523,12.25754650025816,12.093905714928024,0.06742756487297524
HSF2BP|11077,-0.3289126190516187,0.003868409595480548,5.6462554798572056,5.975168098908824,0.01678865464209159
HSF2|3298,-0.3113803005881586,0.00025830719302586937,7.996540758134394,8.307921058722552,0.0021928034538391734
HSF4|3299,0.5901088255661548,0.0005430868762274807,6.833716552810537,6.243607727244382,0.003869682490152414
HSF5|124535,0.06814481260733374,0.1988302983921747,0.9665049882096137,0.89836017560228,0.3261274705031989
HSFX2|100130086,0.3982029765620947,0.00040683775258264606,5.190216266917722,4.792013290355627,0.0030979341032819296
HSH2D|84941,-0.20006601414604575,0.28228627079118984,8.118449235579433,8.318515249725479,0.42049160645344913
HSN2|378465,-0.39392213600874193,0.018183939281593193,5.0270839606795965,5.421006096688338,0.05391854088184327
HSP90AA1|3320,0.07080255443581329,0.5165306554836284,14.120823985975681,14.050021431539868,0.6501604768027761
HSP90AB1|3326,-0.09647897911719205,0.23834507449465225,14.771958847845696,14.868437826962888,0.37197155283644123
HSP90AB2P|391634,-0.21623433394465152,0.26424517512876744,3.631783671519222,3.8480180054638735,0.40066144009775045
